LE_at_birth,Access_to_Electricity,Gender_Development_Index,Human_Development_Index,Gender_Inequality_Index
73.976,99.60126819003573,1.003,0.7749931137891868,0.304
73.16781495087747,99.8,0.958,0.7363017441173225,0.3454811807398972
65.674,84.7,0.962,0.6687717714841408,0.405
69.07576387387896,85.53975012022337,0.9041822482477094,0.6214198801483641,0.537
61.414,24.627231978670824,0.9108698088098662,0.5674545916207634,0.535
63.565,97.7,0.7193512781028243,0.488,0.6685691572510934
68.17649500742051,79.89624321321818,0.902,0.595,0.5337921785594966
79.282,99.96435134338333,1.002,0.8656006943665628,0.156
79.726,100.0,0.9730190027912535,0.8800099725031518,0.1460122881586694
77.284,100.0,0.9702900947693388,0.8096446231846999,0.306
75.439,99.64185265658871,0.993,0.778,0.239
81.5958767200869,100.0,0.9762622220330278,0.941,0.08
77.7659910557986,99.7459579357877,0.968,0.8359981592147456,0.2110646536461935
73.102,100.0,0.956,0.761,0.314
62.351,9.8,0.937,0.49140854566163156,0.507
81.99512195,100.0,0.975,0.9110957302857875,0.08609097677956988
60.77870926531652,40.0,0.8537762587596971,0.5105633966025358,0.6225314953144638
54.54418337851759,17.6,0.902,0.452,0.5964197056208651
69.33476562889268,89.53682062242518,0.9001334720025037,0.644,0.531
75.11219512,99.54204145109914,0.994,0.81,0.26371965923051316
79.90095387292745,100.0,0.934,0.882,0.186
77.241,100.0,0.933,0.783,0.146
74.22682927,99.70593685584205,0.9930955040856074,0.817,0.103
71.13027153733663,92.7,0.9543080807587503,0.705,0.4516154985770588
67.841,95.1,0.95,0.6708961606826682,0.421
75.77180277967521,99.8,0.9532186503013944,0.766,0.3029559060990901
77.257,97.69848744792831,1.038,0.7909163000690199,0.3303404061394932
71.391,91.20379921689815,0.941,0.6775875468738424,0.4462243045546545
64.54827401565748,70.1,0.974,0.6552412122477994,0.45240235523056627
55.025,14.3,0.808,0.4045554582167912,0.69
81.38855617249584,100.0,0.988,0.937,0.069
83.90487805,99.75315678313197,0.967,0.9049913736681271,0.0921393481677419
78.68497949888089,99.73769118965433,0.966,0.861,0.206
77.968,100.0,0.984,0.762,0.3021964339339051
59.319,68.6,0.8482950696450003,0.55,0.6075179459219833
61.584,63.2,0.9250820539506183,0.583,0.5397229338382512
75.30793451249261,99.4,0.991,0.780179087549122,0.423
76.004,91.4,0.9347919631303191,0.676,0.4232693670937063
79.427,99.7,0.988,0.819,0.269
77.611,99.8,0.959,0.7923529546599797,0.307
81.397,100.0,0.975,0.897,0.109
79.22926829,99.91291796724599,0.985,0.8722712884469093,0.14550548015995313
81.29268293,99.60565049029866,0.975,0.948,0.08094872012367324
76.14884222707721,100.0,0.981,0.8710816591141781,0.24215863556836348
71.9971415973534,99.0,1.013,0.771,0.2886933110690323
75.2999973383574,99.5,0.88,0.748,0.4316046866121883
77.297,99.1,0.969,0.76,0.37
71.358,100.0,0.9033812261198736,0.6932263579259768,0.468
83.83170732,99.63522716421522,0.9769397446624932,0.908,0.056
78.63021366558475,100.0,1.023,0.896,0.092
65.838,48.0,0.917,0.498,0.526
81.65645826304947,100.0,0.9765485090538677,0.939,0.053013142546285245
67.893,98.35615268683178,0.936,0.746,0.324
82.82682927,99.91291796724599,0.991,0.905,0.086
66.603,90.3,0.9235171946992545,0.709,0.545
81.40487805,100.0,0.974,0.935,0.07496723169415413
73.47,100.0,0.99,0.7720795753311968,0.295
64.74,57.78980397840383,0.942,0.5881623652226132,0.536
59.72,30.7159879496312,0.8614450553480787,0.467,0.607
60.882,30.9,0.867,0.49,0.6309792103100215
81.63902439,100.0,0.967,0.889,0.12119582193183052
73.129,95.4,0.926,0.6938905029999464,0.46016329516123367
69.124,91.6,0.967909395599291,0.708,0.46
72.881,91.1,0.955,0.7024308817689893,0.447
78.42439024,100.0,0.9733291141076093,0.861,0.119
64.255,45.4,0.902,0.544591183800515,0.5635303710006212
76.3195122,99.79500184988771,0.982,0.853,0.1672416519540221
70.518,92.10740141448343,0.939,0.716,0.457
69.7444056685501,95.9,0.852,0.645,0.5612784057615622
81.37898277511906,100.0,0.981,0.915601132152072,0.079
76.103,99.49689993901765,0.888,0.7383531097667919,0.447
71.576,98.04473350507809,0.806,0.6714549281414653,0.567
83.16341463,99.81506323717849,0.98,0.96,0.05932956536113408
82.80487805,99.63522716421522,0.9766534576416533,0.921,0.0743705761323735
83.49756098,100.0,0.969,0.9224995860582894,0.054
71.767,98.9,0.994,0.719,0.363
76.044,99.9,0.886,0.75463581509796,0.457
81.5958767200869,100.0,0.9762622220330278,0.924,0.08
75.56674303538114,99.80071317793278,0.993,0.819,0.168
62.943,48.80641918816869,0.946933546034923,0.581,0.511
70.692,84.0,0.922,0.598,0.49086224872890294
76.09595466060993,100.0,0.943,0.7590566961042602,0.277323240322791
79.685,100.0,0.9697823851566592,0.839,0.225
79.236,100.0,0.908,0.745,0.432
61.104,23.1,0.9075271918571861,0.48495988490630154,0.6293429924288362
71.65471919987988,97.56732029179437,0.985,0.722,0.26
76.008,98.94545069193289,0.955,0.7537605762255258,0.385
54.173,29.309657016701827,0.943390395862643,0.524,0.557
76.28292683,100.02501196127945,1.022,0.8585313121778851,0.122
82.63902439,99.63522716421522,0.9769397446624932,0.927,0.05716684168381522
76.36604326782557,99.96164191773472,1.024,0.871,0.156
74.27,99.6,0.9056519420749524,0.682,0.432
75.91922344998365,100.0,0.952181158692689,0.774,0.229
65.882,31.0,0.958,0.5497149278963417,0.558
70.15262582964249,91.01393628155843,0.96,0.6837802158038647,0.46013775577377997
74.202,99.46130026552581,0.971,0.779,0.29922721646279904
76.60243902,100.0,0.945,0.784,0.134
59.664,47.9,0.8134393712665333,0.4758018629481121,0.667
81.02420615180753,99.60565049029866,0.975,0.915,0.162
66.61,68.3,0.959,0.6331985087742003,0.4858363021146331
76.68292683,94.91508413300245,0.8654527131600183,0.8090547898209843,0.3182898516206302
69.57576727370541,97.64125771267088,1.032,0.746,0.323
61.166,29.7,0.919,0.456,0.54
65.687,44.9,0.895,0.563,0.632
77.04486272292324,100.0,0.969,0.817,0.24894453757341983
64.119,11.2,0.972,0.519,0.5266407427504942
75.76,99.45439324803722,0.9815331664313188,0.81,0.24944036122307306
63.075,53.3,0.9469864919999442,0.639,0.5030085232304087
56.406216220813036,18.5,0.835,0.406,0.632
58.56533325493872,55.4,0.844,0.5015855910015138,0.683
74.054,85.7,0.9488911087565376,0.664,0.432
82.11219512,100.0,0.965,0.9053542211086887,0.09553407468286193
82.95853659,100.0,0.99,0.9304575957708149,0.016
69.39808663959802,89.9,0.949,0.6614111110651179,0.454
82.05609756,99.75315678313197,0.969,0.937,0.06974851023198338
78.002,100.13371009780502,0.912,0.839,0.307
66.756,57.27553201636219,0.8985469902795022,0.546,0.534
77.81,97.34077042860075,1.007,0.817,0.398
76.156,95.6,0.951,0.78,0.397
71.865,95.3,0.985,0.7150908900937063,0.421
65.474,23.6,0.934,0.5288215943194852,0.726
80.71683699116782,100.0,0.9743328629486055,0.8977138499715266,0.111
81.67560976,100.0,0.9765485090538677,0.9203875272231719,0.071
73.621,99.7,0.9105016366674143,0.732,0.448
76.07392589811782,100.0,1.022,0.859,0.14422857131414554
75.60731707,100.0,0.995,0.832,0.278
73.08390244,99.54769732381743,1.003,0.809183983192888,0.203
66.437,46.6,0.954,0.5744567414037101,0.388
77.304,100.01487557578457,0.914,0.873,0.265
65.876,57.6,0.873,0.514,0.555
70.0607932521003,96.83178434181083,0.841,0.6434147090040058,0.532
83.59512195,100.0,0.988,0.9242254365014847,0.051
60.255,22.7,0.895,0.48,0.635
72.559,97.4,0.9507530749172902,0.683,0.37
73.38730099774033,99.8,0.981,0.7459186263569726,0.31908164267846767
55.912,17.58904230376827,0.844,0.393,0.6390353499590204
68.523,75.1,0.931767347679686,0.622,0.522
72.28821597255163,97.9,1.007,0.755,0.423
77.66585366,99.82758880836037,0.9728127333327028,0.862,0.194
81.52926829,99.96435134338333,1.001,0.921,0.07
81.40159529160705,100.0,0.986,0.930193080871603,0.024
67.52011052003567,83.46602566872959,0.8965635188483496,0.615,0.561
71.822,89.2,0.84,0.584,0.465
52.944813058538124,8.4,0.773,0.403,0.69
60.901,52.5,0.845,0.535,0.6163067937694953
78.975,99.9,1.013,0.804,0.335
70.867,97.91745085917287,0.908,0.676,0.298
69.002,99.9,0.957,0.7428546881768392,0.18
69.7691601508269,90.6,0.916,0.614,0.38
70.871,98.4,0.9951890920839768,0.744,0.3464263417938273
74.228,100.0,0.987,0.7845315614211854,0.344
75.993,100.0,0.934,0.745,0.27
77.79834757204948,100.0,0.9711929169597321,0.842,0.277
66.989,59.78548055714996,0.8891137781995577,0.548,0.561
62.991,37.86178661287058,0.926,0.525,0.53
71.82731707,100.0,1.01,0.786,0.27300056799786604
76.97548640857411,99.76304629421101,0.9745703976042605,0.821,0.26345111119543035
78.78780488,100.0,0.994,0.8700778774439464,0.15180306973562327
71.344,100.0,0.945,0.726,0.268
72.161,99.8,0.988,0.7437165523379591,0.33896217835662285
74.093,99.4,1.004,0.703,0.3302445736348585
72.157,99.2,0.959,0.715,0.405
66.175,87.86097918170104,0.954,0.736,0.41
62.793,47.78923025100603,0.966,0.575,0.534
61.292,46.7,0.9510384804270445,0.601,0.5037422662244398
62.575,97.7,0.7120843347341307,0.483,0.674
62.261,47.0,0.935744141449165,0.59,0.537
76.989,99.92709022971488,1.006,0.794,0.156
81.28336686140891,99.62362272166617,0.9766534576416533,0.912,0.09951469498656036
75.892,100.0,0.999,0.8110645242158686,0.293
72.173,100.0,0.995,0.7515514778898804,0.36375227198625915
83.2,99.73769118965433,0.966,0.947,0.074
81.19268293,100.0,0.9765485090538677,0.913,0.052
72.42980814976643,98.79493192848805,0.977,0.73,0.301
61.566,9.1,0.9270674655702564,0.426,0.506
80.69512195,99.63522716421522,0.9769397446624932,0.928,0.048
61.74389600522054,41.0,0.863263569132446,0.524,0.609
59.731,27.660099301671877,0.8534611625823121,0.449,0.6613616258936341
70.51581841173453,90.63847881705219,0.896,0.655,0.531
73.65853659,99.44248332384413,0.9968702062082045,0.802,0.2765807193860628
79.21947672311963,100.0,0.928,0.877,0.185
76.225,100.0,0.939,0.781,0.26997476940499365
73.91460432256746,100.0,1.013,0.807,0.104
72.854,96.8,0.9572517609269452,0.69,0.387
70.69413020502758,91.37390992738887,0.959,0.694,0.46120643505056286
74.009,97.43433229462056,0.994,0.7422585350349974,0.395
77.393,98.49963598154892,1.034,0.788,0.268
71.2022460342367,100.0,0.937,0.668,0.422
65.647,71.8,0.9941929533659329,0.713,0.41494587208147143
54.604,20.25326861719271,0.806,0.407,0.660489127874293
81.38855617249584,100.0,0.988,0.931,0.07
83.0,100.0,0.967,0.956,0.018
79.377,100.0,0.968,0.852,0.18874544016897107
78.077,99.88645385111523,0.984,0.8559297808938912,0.197
65.16038841366355,69.9,0.886,0.551,0.5646445310789499
60.833,52.528870197395925,0.887,0.578,0.566
73.83288437125029,99.7,0.98,0.756,0.30956455921822906
69.94590955677137,89.99418751526699,0.978,0.662,0.41918154046218353
79.277,99.6156860909673,0.993,0.816,0.259
77.567,99.9,0.961,0.781,0.27273870201337785
80.87554162495711,100.0,0.972,0.9027059039510553,0.104
78.17560976,100.0,0.988,0.8727539117113361,0.125
81.04146341,99.7961189331318,0.977,0.944,0.077
81.46486095185138,100.0,0.981,0.947,0.013
72.889,100.0,0.9680170018566995,0.764,0.434
74.453,99.7,0.877,0.736,0.4548012294037272
72.153,98.9,0.978,0.7252197239991047,0.366
70.99,100.0,0.882,0.734,0.445
82.33170732,100.0,0.9747299395650748,0.899,0.10724951766300396
78.59512195,100.0,1.019,0.892,0.1286076951475912
61.49261566358693,51.1,0.916,0.498,0.5511605985210328
81.40159529160705,100.0,0.99,0.930193080871603,0.032
67.924,97.1,0.9995344111035225,0.737,0.324
82.17560976,100.0,0.989,0.898,0.084
66.531,74.41089150576212,0.907,0.5936690560829694,0.55
80.35121951,100.0,0.987,0.8879520374705558,0.13309066802277839
72.765,99.4664828458832,1.006,0.7765595247198428,0.271
64.114,75.06888152407964,0.947,0.632,0.48572868179752776
59.327,44.7,0.849,0.466,0.622
58.658803944267326,33.4,0.8509535849025803,0.483,0.628
81.28780488,100.0,0.9743328629486055,0.8950306925841329,0.119
71.797,92.15003719640573,0.9582180048420097,0.7002938797115241,0.44115227281060876
68.486,92.3,0.9748202393873322,0.721,0.455
71.462,84.66651897168909,0.959,0.621,0.45920410376228105
77.72439024,100.0,0.989,0.855,0.095
64.052,50.30089387559773,0.899,0.54,0.5776727175357581
75.56829268,100.0,0.983,0.849,0.17492934337378324
68.808,88.03914236337938,0.941,0.6536671915895802,0.447
70.15,96.5,0.845,0.642,0.5555574036168048
81.4113984154139,100.0,0.98,0.943,0.073
74.832,100.0,0.9165011958641256,0.777,0.465
69.123,96.40114608280294,0.802,0.679,0.564
83.06341463,99.7961189331318,0.977,0.957,0.051
82.64878049,100.0,0.993,0.917,0.07949572630887551
82.19512195,100.0,0.97,0.9228069688561098,0.055
71.0517624092627,99.7,0.991,0.713,0.3200541969604509
75.184,93.55384268161075,0.9429885126606774,0.723,0.475
84.56,100.0,0.97,0.923,0.08783641110397399
71.37,100.0,1.003,0.814,0.164
62.675,48.101015398814255,0.9478130618356939,0.578,0.507
70.416,86.4,0.922,0.6422346660775046,0.466
83.42682927,99.63522716421522,0.9769397446624932,0.9153695528016802,0.07
73.94826247743983,100.0,1.011,0.822,0.204
73.85092802680835,100.0,0.9142104267574978,0.726,0.433
60.948,27.6,0.871,0.4875247051842686,0.65
72.472,69.4,0.975,0.6780914678895639,0.259
76.393,100.0,0.955,0.7846805172142434,0.28419444236706315
53.31531955236171,27.62596083328131,0.984,0.521,0.557
74.97804878,100.0,1.028,0.879,0.107
82.14390244,100.0,0.991,0.9156050074436692,0.07749933807130908
75.18536585,100.0,1.023,0.871,0.149
71.50046282921471,100.0,0.859,0.679,0.433
70.166,100.0,1.012,0.7842106310264696,0.228
65.182,28.265418423167972,0.956,0.501,0.554
72.81601701689634,100.0,0.9690149959502757,0.734,0.38242643928367165
73.75071409020758,99.33649107460772,0.982,0.756,0.317
74.39512195,99.68458157465389,0.945,0.774,0.137
58.633,50.6,0.886,0.427,0.613
82.34878049,99.88645385111523,0.984,0.911,0.167
66.797,70.4,0.947,0.625116240774536,0.491
75.93170732,99.68391414381858,0.977,0.826,0.21423507005803435
73.82089529404028,99.5,0.9575524816410215,0.745,0.315
57.976600108385924,30.6,0.921,0.453,0.538
64.532,47.80574801231686,0.891,0.5237619376061983,0.632
74.17707317,99.5,0.974,0.804,0.348
63.717,28.171800605791393,0.971,0.516,0.526261107130629
75.938,99.68950245455531,0.982,0.806,0.223
62.829,52.3,0.9705356133602724,0.633,0.445
68.24747888408326,95.12539440174274,0.833,0.6164348741819405,0.631
52.887,55.4,0.864,0.535,0.68
68.84953403862163,86.0,0.957,0.654,0.4722282023906188
81.72962096956425,99.75315678313197,0.967,0.939,0.027
77.38935397188493,100.0,1.018153899358267,0.6637733557224167,0.2872492486920383
69.30618534290404,89.9,0.941,0.6536671915895802,0.454
82.25609756,100.0,0.975,0.936,0.09
74.757,100.0,0.9875233054358031,0.827,0.305
66.269,72.54457648712528,0.809,0.543,0.535
75.87120474286073,95.3,0.9883748074770644,0.801,0.395
73.665,96.35335342246476,0.954,0.762,0.409
74.72792279477942,96.4,0.986,0.7214831331614363,0.421
65.787,20.5,0.931,0.56,0.725
77.86720839916455,100.0,1.008,0.876,0.14533680024999715
80.97560976,99.77024514155528,0.9739291195943032,0.863,0.14686235694196698
72.36651831476212,99.7,0.986,0.73,0.446
79.099,100.0,1.015,0.854,0.169
72.59472392428911,99.36977536729839,0.998,0.7653457650300852,0.277
71.33878049,99.01708927629942,1.013,0.83,0.203
66.774,45.2,0.955,0.532,0.5135435873435893
76.239,100.0,0.918,0.87,0.17115772911095528
65.614,59.7,0.908139157582826,0.5681982742576737,0.5378291530016308
68.006,54.10991511667734,0.874,0.513,0.5969093560766744
83.54390244,100.0,0.989,0.939,0.04
59.763,26.3,0.894,0.475,0.634
71.061,99.7,0.962,0.672,0.365
74.47804878,100.0,0.985,0.804,0.24236876907654142
55.48,18.183650933480003,0.841,0.386,0.597
67.785,76.8,0.91,0.619,0.5199458429724696
72.561,95.07497703460496,1.003,0.743,0.3380826166113635
76.86585366,99.90571911990172,0.994,0.8372214593959664,0.184
80.93726688638061,100.0,0.995,0.913,0.069
82.35609756,99.91291796724599,0.986,0.942,0.024
59.692,48.53512054737293,0.9441513701518733,0.61,0.541
69.59315456969536,89.0,0.826,0.6099808729457642,0.478
52.777,10.9,0.768,0.35906566812248664,0.688
61.035,54.1,0.8919548983074616,0.535,0.58
79.274,100.0,1.013,0.802,0.335
71.47328358491805,95.73337721913761,0.908,0.6722011183304463,0.4520700037465515
71.66241550087892,99.95695941722362,0.9617470863735795,0.8403169253079655,0.179
68.475,84.98919470005853,0.918,0.614,0.4983599910928533
70.928,99.9,0.9847344114915544,0.745,0.3132190010359463
77.22076040412405,100.0,1.018047801127274,0.6586550133134268,0.345
75.292,99.69797209683891,0.936,0.737,0.264
75.85,100.0,0.937,0.7544165887466163,0.32033602734067
66.408,39.9,0.943,0.548,0.5146274008566935
62.851,42.1,0.924,0.524,0.5486941249426214
71.18512195,100.0,0.9963113327479954,0.775,0.27745406360853947
78.43,100.0,1.019,0.8341484103055008,0.242
76.9804878,99.76304629421101,0.9747112767936809,0.832425665828467,0.178
70.331,100.0,0.943,0.721,0.229
71.095,92.23722185225134,0.985,0.695,0.4181893286159102
75.33700219205333,99.8,1.001,0.751784293422201,0.19755531727187436
72.768,93.16574537798391,0.958,0.712,0.44056352489967693
65.252,85.56539713172108,0.944,0.6507588918812841,0.408
62.38,44.6,0.965,0.57,0.5197924126761772
61.124,52.7,0.9335885923030994,0.6,0.533
61.982,76.60698935053036,0.681,0.478,0.678
62.418367605737586,48.2,0.903,0.586,0.5486901512405623
74.07490862836048,100.0,1.007,0.796,0.144
78.71,100.0,0.953,0.911,0.049
75.39,100.0,0.9761468905842545,0.8017817011481008,0.23019314917088957
72.043,98.92855086965099,1.001,0.759,0.216
81.69732888246675,100.0,0.968,0.951,0.07113050700383869
81.1902439,100.0,0.9765485090538677,0.923026951007051,0.053
73.52423935416455,100.0,0.974,0.745,0.294
59.2674191997318,10.2,0.935,0.426,0.505
81.61332887360531,100.0,0.9765485090538677,0.937,0.048
62.39025850226426,45.863392546462116,0.8737744124276777,0.525,0.602
59.27,17.329250785393405,0.903,0.449,0.5823654134179175
72.381,91.55612897067516,0.890948535246184,0.661,0.53
71.46341463,99.8,0.995,0.795,0.21
79.11019127356363,99.77024514155528,0.9730240159588994,0.875,0.181
75.3,100.0,0.94,0.78,0.136
72.37068293,98.79472265715442,1.011,0.808,0.2666220601037281
67.13305014883447,76.96026817143333,0.7938574572693761,0.733580446038296,0.3576697981640099
63.63,98.6,0.964,0.692,0.418
72.75,99.5,0.994,0.754,0.35505143005753287
77.571,100.0,0.9655375023238815,0.79,0.268
71.815,100.0,0.937,0.666,0.35932030531866144
66.43913839225311,73.7,0.981,0.6629803872569141,0.468
54.611872466580685,15.7,0.81,0.404,0.6564391041936949
81.58707317,100.0,0.988,0.936,0.06226390383415374
83.75121951,100.0,0.967,0.9057655046486316,0.09451645366778592
78.944,100.0,0.9704120761170995,0.855,0.187
78.211,99.84047566109261,0.984,0.768,0.192
64.28325355307534,71.1,0.887,0.55,0.613
60.333,65.4,0.885,0.576,0.565
72.83,100.0,0.984,0.7496596070889237,0.3469319121151305
74.052,88.93971540943811,0.8267180632252411,0.662,0.3094049228444144
77.023,100.0,0.9719537417632274,0.809,0.256
73.683,100.0,0.9566333183393487,0.741766487119362,0.303
81.203,99.83478765570464,0.972,0.896,0.12215171924856637
80.3196184786067,99.74653828885826,0.9749545088551237,0.889,0.1427663289006742
81.63148649867081,99.63522716421522,0.9769397446624932,0.9199937207371328,0.073
81.45413530829335,100.0,0.98,0.9304463751886568,0.013
