GDP_Growth_Rate,Inflation_Rate,GDP_Per_Capita,Unemployment_Rate,Cost of Living Index,Local Purchasing Power Index,Country,Year
1.451305431,4.815002098596032,5094.437562,1.67,42.395679591815316,32.58918412259005,Cuba,2009
-0.531308242,1.753316054,45097.15338496396,11.44238245178525,55.97450224905264,53.220455596237095,Curacao,2009
-7.200482782,2.292834880716796,81398.3236,4.859094766677296,98.91709127954378,96.6020615791512,Cayman Islands,2009
-2.015262359,0.326276652,32236.53516,5.594,70.94038166765613,84.36315372918908,Cyprus,2009
-4.657331092,1.019377353,19861.69743,6.662,56.712136392364464,64.72168907924261,Czechia,2009
-5.693836336,0.312739007,41650.36783,7.742,79.13867782645286,98.76807308320264,Germany,2009
-1.169590643,0.006263571,7109.978253,15.09459805561383,45.97355616100801,44.62790417476262,Dominica,2009
-4.90654773,1.30470991,58163.27688,6.409,82.51612979026092,99.7759061839477,Denmark,2009
0.946155168,1.442151318,5002.15317,5.467,44.76907859740272,36.32071740184585,Dominican Republic,2009
1.2,5.737060361,4270.858451,10.16,38.83557048982623,37.136179221388694,Algeria,2009
7.984966414,4.219030521,3320.297301,4.419282242,42.04979255185325,31.539350452849053,East Asia & Pacific (excluding high income),2009
0.635224721,4.373768871,2472.221413,7.165319123,41.93220503647126,37.38164675330753,Early-demographic dividend,2009
2.560947134,1.62173014,6664.924826,4.455703332,43.507158573195035,39.38036863471604,East Asia & Pacific,2009
-3.451576642,3.436745279,5133.423164,10.02907719,42.60869575106958,37.78645406488797,Europe & Central Asia (excluding high income),2009
-4.457882374,1.5360765,23198.98293,8.992245425,65.06213428976284,65.10690396703417,Europe & Central Asia,2009
1.09101297,5.159968292,4076.234948,4.608,39.31915915435554,32.120047233325494,Ecuador,2009
4.6735998,11.76349544,2212.218148,9.087,32.538413142116575,37.019743182412626,"Egypt, Arab Rep.",2009
-4.534148008,0.437175413,38273.06829,9.599727767,77.61712948433,90.57394145278643,Euro area,2009
3.876501528,11.450711530957163,602.0632238,5.722,35.17736580365025,25.424806572586913,Eritrea,2009
-3.763107042,-0.287813084,32169.50285,17.857,78.28880802106107,76.87521484361547,Spain,2009
-14.62905503,-0.078408311,14711.73527,13.548,58.33500121643002,48.02331061809634,Estonia,2009
8.802553198,8.483644045,373.8939587,2.331,51.59757150486943,22.491553632153366,Ethiopia,2009
-4.348699861,0.839262247,33480.80398,9.174994265,74.97233423473436,76.09039324454194,European Union,2009
3.065415286,4.075480801,1767.140927,5.133475302,41.44920174717471,30.598387664916824,Fragile and conflict affected situations,2009
-8.074447432,-9.17e-07,47481.48454,8.25,80.2005669236945,99.03944297701094,Finland,2009
-1.386037708,3.13103559,3184.689123,4.302,41.35592535152379,32.818007036400914,Fiji,2009
-2.873313828,0.087620478,41737.76355,9.122,79.62648625963148,100.30405534848035,France,2009
-4.303002162,2.0018481933021146,47410.95563,6.186625277798974,81.08796445604092,93.05775548986072,Faroe Islands,2009
1.093099241,6.393602577,2598.403604,10.512861163902992,33.14506722144278,39.75913839917066,"Micronesia, Fed. Sts.",2009
0.13033112,1.885707546,7325.909513,19.754,46.73750006180336,44.487424170272725,Gabon,2009
-4.614957402,1.961731736,38744.13169,7.537,78.1326889276928,89.7029540131255,United Kingdom,2009
-3.650752296,1.727514611,2822.689397,20.71,41.14895414096989,45.331321599070286,Georgia,2009
4.844487052,19.24694822,1044.004989,5.349,35.26197901510573,26.28051351807463,Ghana,2009
-1.122642048,4.68438869,670.2612536,4.991,39.90889437840618,25.36549162215701,Guinea,2009
6.665724308,4.561506877,772.1249338,9.769,38.27846372991426,26.58305426305444,"Gambia, The",2009
2.447951069,-1.651397336,582.8772688,3.21,54.01499712830357,25.636951178501974,Guinea-Bissau,2009
1.343356288,4.691065677,14398.77049,8.098,60.38197047884446,45.27434153892912,Equatorial Guinea,2009
-4.300733487,1.210072692,29828.75602,9.546,74.2969909593373,75.60743664971038,Greece,2009
-6.613281348,-0.30865478,6810.440318,17.31844990496893,43.92635966867601,41.35932003648849,Grenada,2009
0.865952329,2.0425000787357477,44918.84138,5.502913433783615,84.45503395207099,104.89964979250055,Greenland,2009
0.476898107,1.859102547,2651.831744,3.209,40.92368390033245,33.23306026909051,Guatemala,2009
0.438683948,2.467994769787172,29335.27768,9.3,73.70889098261948,78.61340662731453,Guam,2009
3.611508472,2.952300964,4213.816229,11.42,43.31314587808506,36.40932915471428,Guyana,2009
-3.378528337,1.588458908,33960.36253,8.040028633,71.48799991135725,75.56022346664811,High income,2009
-2.459089473,0.579441418,30697.53839,5.26,68.1718123959081,73.07775955464206,"Hong Kong SAR, China",2009
-2.43162788,5.496342738,1762.34916,3.292,39.767135059643316,29.786672030955415,Honduras,2009
3.738118983,4.362348293,764.0568703,4.589425579,39.708816917507654,25.597915780810222,Heavily indebted poor countries (HIPC),2009
-7.215120202,2.378528459,14422.91986,9.202,59.14261161546174,51.71231963943771,Croatia,2009
5.890378948,0.39388604,1191.802925,15.342,37.710777444137285,29.614139684497218,Haiti,2009
-6.597867219,4.211711712,13077.30547,10.03,59.75925003641131,47.44176625307481,Hungary,2009
2.786337537,3.664903306,3775.9654,6.747023253,41.8608383706008,38.351423173171774,IBRD only,2009
2.969739266,3.998954518,3108.727917,6.233970386,41.41058376044699,34.06849423925805,IDA & IBRD total,2009
5.077611646,4.361122191,992.6983068,4.147388804,40.63687823529645,28.326437774798208,IDA total,2009
5.976999722,3.043618479,1364.274696,2.841354792,40.386610297213586,28.137203094206583,IDA blend,2009
4.628871183,4.38641555,2239.095265,6.106,41.78226596958091,31.985148839948295,Indonesia,2009
4.252623384,4.446262442,805.4792257,4.742100601,40.28257098545649,25.517269939383898,IDA only,2009
2.100000272,1.9993550265769666,66175.25474,4.558818127089723,80.76892373367913,108.14498465264109,Isle of Man,2009
7.861888833,10.88235294,1096.636136,8.406,33.633963865968695,28.891295259511466,India,2009
-5.095783185,-4.447546869,52133.09062,12.609,82.53038588327412,102.22146324507152,Ireland,2009
1.007385463,13.55155483,5602.556282,12.113,33.76225275120137,37.31355971274176,"Iran, Islamic Rep.",2009
3.379299094,6.873615472,3686.402089,8.41,37.7350615073122,38.388144958861346,Iraq,2009
-7.66380956,12.00312985,41301.27322,7.22,66.4627555049314,81.04995817930946,Iceland,2009
0.883120394,3.35617819,28317.04084,9.534,80.59092341080387,67.3651536149652,Israel,2009
-5.280937208,0.774768131,37226.75719,7.749,76.82709227715317,86.9755356646978,Italy,2009
-4.345301858,9.592245989,4452.120799,7.314,37.662796983661586,34.96895054793581,Jamaica,2009
5.023710073,-0.739069743,3618.892617,12.9,44.89758673368385,35.65490452837831,Jordan,2009
-5.693236359,-1.35283673,41308.99684,5.068,76.62346593439754,96.1633418623514,Japan,2009
1.199999999,7.316078583,7165.224778,6.55,40.70256724914746,38.87622610174673,Kazakhstan,2009
3.306939816,9.234125924,1049.121794,2.813,40.443131534783,25.636416901287536,Kenya,2009
2.886294575,6.836562481,871.2242269,2.738,40.279682996335275,24.10351146558887,Kyrgyz Republic,2009
0.086696959,-1.241717542,734.8151187,0.579,52.799948902599645,25.958392368474676,Cambodia,2009
0.512820513,9.816438845,1324.436015,10.412761987638811,31.40124916345482,35.074658033879594,Kiribati,2009
-3.379306113,2.05793709,16374.25689,11.653011360522045,64.47286650079239,49.80279375058262,St. Kitts and Nevis,2009
0.79269899,2.756496545,19143.85161,3.363,49.06926120507068,85.92332970064139,"Korea, Rep.",2009
-7.076056431,4.609595484,37906.20519,1.64,60.71729178756147,86.86518030303523,Kuwait,2009
-2.406389797,2.591946734,6959.748031,7.758323231,46.65534312212335,40.74032463008097,Latin America & Caribbean (excluding high income),2009
7.501774912,0.141187675,936.7901934,0.833,50.19869457716612,24.20893846998253,Lao PDR,2009
10.23215558,1.195096712,7149.791498,6.355,45.54283763876887,41.399024154003435,Lebanon,2009
5.300540503,7.427643059,452.7452289,2.236,43.74626752269261,24.53634176198628,Liberia,2009
-4.400181763,2.459900256,9560.807534,19.18,50.12540940848816,50.75881351940256,Libya,2009
-2.828899548,-0.156936087,8259.322338,15.37,48.692013832498816,42.17825666579836,St. Lucia,2009
-2.279091936,2.500499888,7474.825404,7.809249033,49.650426627998094,39.40797176827984,Latin America & Caribbean,2009
4.258714812,4.622947783,739.2771689,4.887298033,40.92095276742017,25.52854101897435,Least developed countries: UN classification,2009
4.154478075,5.006273615,682.4243214,4.677523878,38.87894888733291,25.542509438996294,Low income,2009
-1.15748292,1.9993550265769666,126261.3973,4.599854224754337,131.39903904786362,105.51661681915131,Liechtenstein,2009
3.538912053,3.464963221,2053.766451,5.85,41.46573348969405,32.34023207947093,Sri Lanka,2009
5.945314194,4.362348293,1264.554459,6.355344529,41.253709140098984,30.833196927696886,Lower middle income,2009
3.975476332,4.219030521,2791.242391,6.109226048,41.67673277532557,33.164910796478075,Low & middle income,2009
-1.253757799,-16.85969105,866.4751272,16.089,42.844345464531465,30.928879844728495,Lesotho,2009
3.696143425,3.041668277,5193.815052,5.553093906,43.539262394554974,33.356879529397894,Late-demographic dividend,2009
-14.83860837,4.453044565,11820.77616,13.785,59.97304045748114,45.02738008202837,Lithuania,2009
-3.238954027,0.368041998,109419.747,5.122,114.41397897016294,106.19540012578481,Luxembourg,2009
-14.26014004,3.534106729,12331.92855,17.515,58.9713454671713,49.93736504010598,Latvia,2009
1.274407072,1.169066955,39754.97615,3.58,79.52560198475148,106.02760907327921,"Macao SAR, China",2009
3.745769401,0.971862999,3118.141602,8.96,41.57078954461194,36.576606003751614,Morocco,2009
-11.33448499,2.132585226759593,168957.1079,4.859094766677296,115.87722434575495,95.92496366483961,Monaco,2009
-6.000000264,-0.062718597,1898.439757,3.024,50.062616663227544,30.429852736027485,Moldova,2009
-3.978708612,8.954218024,455.4073738,3.883,42.76301065621245,24.917607871048745,Madagascar,2009
-8.157763215,4.530176591,6719.330257,11.697,44.69637585680524,38.14276130485176,Maldives,2009
0.594667396,2.920897118,6163.519633,9.423505492,46.60426923735747,40.026659714878896,Middle East & North Africa,2009
-6.295250558,5.297355842,8495.65308,5.356,44.35574692998119,39.05129836445656,Mexico,2009
3.698219165,12.206359021554668,2815.413568,10.138965773697867,31.463150708657892,38.43798859658962,Marshall Islands,2009
3.97185492,3.944759109,3000.013851,6.227353263,41.533729130027005,36.096460120958945,Middle income,2009
-0.358614857,-0.739633963,4799.787228,32.351,48.17602967377846,43.186400702244164,North Macedonia,2009
4.806322267,2.463751886,680.6499586,1.398,41.85877585582865,24.05585312595755,Mali,2009
-1.133873655,2.084327461,21083.27705,6.896,58.82677717232243,67.16139878708138,Malta,2009
10.5500091,1.472343114,752.9440359,0.696,48.72919554017569,22.705464728114165,Myanmar,2009
2.551547093,2.920897118,3627.392314,10.50176821,41.52919930393518,36.413182216763225,Middle East & North Africa (excluding high income),2009
-5.795096995,3.466723732,6727.107767,19.09,45.09578062383522,45.751527894277984,Montenegro,2009
-1.268598936,7.619505935,1718.914022,5.86,36.424623241483864,31.969311072480508,Mongolia,2009
-17.57322176,1.9804483569079554,13933.67919,12.741061794249065,62.065205097668176,49.47109207757887,Northern Mariana Islands,2009
5.928971875,3.788613309,546.6007325,3.182,42.02372227227637,24.1665945328786,Mozambique,2009
0.097875872,2.220920324,1418.940843,10.155,38.79805975703788,39.35094631481608,Mauritania,2009
3.315076998,2.516091281,7318.12641,7.257,46.92379533437045,39.73109888595653,Mauritius,2009
8.328109852,8.422044277,630.1091541,4.74,44.4095820666523,23.942568269545998,Malawi,2009
-1.513528716,0.583308406,7167.877194,3.66,43.77747794594482,43.92610604745701,Malaysia,2009
-2.604607645,-0.028039732,46581.12899,9.169320014,80.04373013760862,99.5828794307775,North America,2009
0.295970914,9.451726515,4322.629266,22.253,37.81487466433249,48.93484374822862,Namibia,2009
1.962600907,0.582906591,458.4218902,1.212,49.96352286273222,26.294676913676266,Niger,2009
8.036925101,12.53782773,1883.887783,3.751,45.21286518725185,26.493806294039032,Nigeria,2009
-3.291292128,3.687001605,1438.086823,8.16,37.370287074246946,42.29189838239838,Nicaragua,2009
-3.666883937,1.18977687,52722.21306,4.347,79.4172804213965,99.05136874278708,Netherlands,2009
-1.940364695,2.197385869,80347.57007,3.103,114.88479511417047,103.62733870811375,Norway,2009
4.533078725,11.09482374,475.6359761,10.64,34.10978420112877,26.03690330103441,Nepal,2009
-5.555555556,6.858840571900861,4317.037579,11.404543476112641,53.90034191886226,23.271612931669882,Nauru,2009
-0.051952422,2.115651106,28209.36233,6.121,70.79742066965771,84.64402646237858,New Zealand,2009
-3.39724935,1.104577112,33671.83252,8.355733224,72.04688934410412,75.31098213635326,OECD members,2009
6.112395608,3.468810238,17937.97957,3.991,46.907790390232236,63.780144417435146,Oman,2009
-3.598882627,2.655802058,10627.64138,9.520437379,53.7147361414788,52.027292716624125,Other small states,2009
3.472550596,13.64776506,985.3493008,0.535,42.356493394356704,24.224563018609278,Pakistan,2009
1.242992127,2.409053041,7618.438459,5.849,47.250298804248736,37.85678374602312,Panama,2009
1.095823659,2.936231536,4164.970483,3.96,43.490645388026195,32.547724963302784,Peru,2009
1.448323063,4.219030521,1893.281641,3.858,41.5060437287788,29.786672030955415,Philippines,2009
-7.260612217,1.438135383,10092.31838,11.279494519090237,49.98619378099314,51.78469855005883,Palau,2009
6.800421483,6.918325326,1578.968628,2.088,44.29394865556299,29.574163075034335,Papua New Guinea,2009
2.832184053,3.795392425,11525.90074,8.167,54.559358129312734,51.701085212398475,Poland,2009
4.922262298,4.561506877,1248.719825,4.99628794,41.38531115625115,30.109129691306943,Pre-demographic dividend,2009
-1.952425142,2.465630854851092,25768.72589,15.0,73.61641032336155,74.13485694199828,Puerto Rico,2009
-3.12207942,-0.835530022,23151.21541,9.432,65.59930697885714,63.72724079807037,Portugal,2009
-0.261137328,2.591946734,3920.186071,5.46,40.811321772757005,32.63574955957221,Paraguay,2009
8.593490879,2.753934851,2191.781787,20.452,40.529460970496345,44.16801435391309,West Bank and Gaza,2009
-0.592074857,5.311009546,2654.92088,3.597749387,39.515253639148376,31.922681022000898,Pacific island small states,2009
-3.391446178,0.839262247,38245.06058,8.039834147,77.34131245079638,91.16962234581881,Post-demographic dividend,2009
-4.231391831,2.311739640618597,23326.08756,11.968,75.89852751959289,62.57255693427978,French Polynesia,2009
11.95656113,-4.863278016,60733.9817,0.31,69.1101789465598,106.87094580267609,Qatar,2009
-5.517394408,5.587420043,8548.04859,6.859,51.937184777530724,40.723259312739266,Romania,2009
-7.799993913,11.64732958,8562.824219,8.301,42.5086951864518,38.32301591679635,Russian Federation,2009
6.248265246,12.94439784,564.9766324,11.694,33.74477255495451,25.50319710003083,Rwanda,2009
6.949900159,4.976824477,1040.517512,7.302350779,37.981373295290176,28.3193921103291,South Asia,2009
-2.059263913,5.057223147,15064.63014,5.377,46.292544882123394,49.08478444513386,Saudi Arabia,2009
-2.767704366,11.25675871,1223.903442,13.0,30.672302557714122,32.93791861165391,Sudan,2009
2.752104485,-2.248021479,1323.971226,2.807,54.634461902675646,31.016344209445887,Senegal,2009
0.127953383,0.596720257,38926.80544,5.86,86.82656941811759,95.83481052393309,Singapore,2009
2.864267902,7.092717169,1526.159908,2.02,39.62230430241043,30.251198055868542,Solomon Islands,2009
3.209431562,7.469018985,386.4338685,4.282,39.82701204378454,23.907833224295768,Sierra Leone,2009
-2.108768376,1.055950297,2889.685887,7.33,40.44662450563945,36.9778397521325,El Salvador,2009
-10.32095658,2.19959237,66200.67297,5.11833383351139,80.60084387774955,96.62744699460832,San Marino,2009
6.694351926,113.2657380502496,251.3712917,18.926,32.92043029752637,30.369603300212304,Somalia,2009
-2.731751989,8.116950922,6169.114195,16.116,40.75793540472868,38.855011721186195,Serbia,2009
3.185405616,4.848669646,1429.293399,5.790764223,39.45104608792405,32.97973890249211,Sub-Saharan Africa (excluding high income),2009
5.04164188,5.006273615,1325.275077,12.319,34.35664017206685,33.4780322207961,South Sudan,2009
3.180480862,5.006273615,1430.141792,5.790764223,38.06148815649242,32.97973890249211,Sub-Saharan Africa,2009
-3.280055191,2.19959237,9492.507178,9.135302733,50.48874716666436,45.12682653124145,Small states,2009
3.302414143,16.9574758,1126.538585,15.4,31.60969993665549,28.50506355376659,Sao Tome and Principe,2009
3.013698983,-0.133636647,7176.857658,8.72,47.87227292859911,41.79071883580465,Suriname,2009
-5.455532867,1.615104641,16597.20846,12.023,63.7474424970811,49.09701050720479,Slovak Republic,2009
